stereotype,target_id,rating
Attractiveness,512,3.0384615384615383
Attractiveness,513,1.6363636363636365
Attractiveness,514,3.0476190476190474
Attractiveness,515,2.64
Attractiveness,516,3.7916666666666665
Attractiveness,517,3.2777777777777777
Attractiveness,518,3.066666666666667
Attractiveness,519,3.35
Attractiveness,520,4.142857142857143
Attractiveness,521,4.555555555555555
Attractiveness,522,2.6315789473684212
Attractiveness,523,2.7333333333333334
Attractiveness,524,3.1875
Attractiveness,525,3.806451612903226
Attractiveness,526,3.5454545454545454
Attractiveness,527,4.933333333333334
Attractiveness,528,3.3333333333333335
Attractiveness,529,2.3076923076923075
Attractiveness,530,4.043478260869565
Attractiveness,531,3.074074074074074
Attractiveness,532,2.4761904761904763
Attractiveness,533,4.72
Attractiveness,534,2.68
Attractiveness,535,2.5925925925925926
Attractiveness,536,2.4285714285714284
Attractiveness,537,3.15
Attractiveness,538,2.4545454545454546
Attractiveness,539,4.785714285714286
Attractiveness,540,3.0416666666666665
Attractiveness,541,2.8333333333333335
Attractiveness,542,4.086956521739131
Attractiveness,543,3.962962962962963
Attractiveness,544,4.538461538461538
Attractiveness,545,3.111111111111111
Attractiveness,546,3.6875
Attractiveness,547,4.470588235294118
Attractiveness,548,2.347826086956522
Attractiveness,549,2.9615384615384617
Attractiveness,550,4.478260869565218
Attractiveness,551,4.2727272727272725
Attractiveness,552,3.0
Attractiveness,553,1.6363636363636365
Attractiveness,554,2.8095238095238093
Attractiveness,555,2.5789473684210527
Attractiveness,556,5.235294117647059
Attractiveness,557,2.7333333333333334
Attractiveness,558,3.6
Attractiveness,559,2.8636363636363638
Attractiveness,560,3.6666666666666665
Attractiveness,561,2.227272727272727
Attractiveness,562,2.1
Attractiveness,563,4.071428571428571
Attractiveness,564,2.8461538461538463
Attractiveness,565,2.7586206896551726
Attractiveness,566,4.136363636363637
Attractiveness,567,3.526315789473684
Attractiveness,568,2.2857142857142856
Attractiveness,569,4.115384615384615
Attractiveness,570,3.0476190476190474
Attractiveness,571,3.466666666666667
Attractiveness,572,2.107142857142857
Attractiveness,573,4.181818181818182
Attractiveness,574,3.607142857142857
Attractiveness,575,4.105263157894737
Attractiveness,576,2.9583333333333335
Attractiveness,577,2.15
Attractiveness,578,3.5833333333333335
Attractiveness,579,2.9473684210526314
Attractiveness,580,2.55
Attractiveness,581,3.9130434782608696
Attractiveness,582,3.3043478260869565
Attractiveness,583,3.1923076923076925
Attractiveness,584,4.333333333333333
Attractiveness,585,1.9411764705882353
Attractiveness,586,3.7142857142857144
Attractiveness,587,2.6818181818181817
Attractiveness,588,3.310344827586207
Attractiveness,589,3.8518518518518516
Attractiveness,590,2.4
Attractiveness,591,2.5925925925925926
Attractiveness,592,4.2631578947368425
Attractiveness,593,2.3684210526315788
Attractiveness,594,3.652173913043478
Attractiveness,595,3.5217391304347827
Attractiveness,596,3.185185185185185
Attractiveness,597,3.388888888888889
Attractiveness,598,1.8421052631578947
Attractiveness,599,3.1176470588235294
Attractiveness,600,2.7857142857142856
Attractiveness,601,5.833333333333333
Attractiveness,602,2.8823529411764706
Attractiveness,603,2.3076923076923075
Attractiveness,604,4.142857142857143
Attractiveness,605,3.15
Attractiveness,606,4.0
Attractiveness,607,4.2105263157894735
Attractiveness,608,3.130434782608696
Attractiveness,609,2.238095238095238
Attractiveness,610,3.0434782608695654
Attractiveness,611,4.3076923076923075
Attractiveness,612,2.4285714285714284
Attractiveness,613,2.0454545454545454
Attractiveness,614,3.2
Attractiveness,615,2.625
Attractiveness,616,3.5454545454545454
Attractiveness,617,2.869565217391304
Attractiveness,618,4.076923076923077
Attractiveness,619,2.8333333333333335
Attractiveness,620,4.0
Attractiveness,621,2.4615384615384617
Attractiveness,622,5.608695652173913
Attractiveness,623,3.9375
Attractiveness,624,2.5789473684210527
Attractiveness,625,2.217391304347826
Attractiveness,626,4.461538461538462
Attractiveness,627,3.230769230769231
Attractiveness,628,4.1923076923076925
Attractiveness,629,3.4
Attractiveness,630,2.92
Attractiveness,631,3.0
Attractiveness,632,3.24
Attractiveness,633,3.0
Attractiveness,634,4.387096774193548
Attractiveness,635,3.25
Attractiveness,636,2.75
Attractiveness,637,2.6818181818181817
Attractiveness,638,4.619047619047619
Attractiveness,639,2.227272727272727
Attractiveness,640,4.052631578947368
Attractiveness,641,3.9
Attractiveness,642,4.533333333333333
Attractiveness,643,2.736842105263158
Attractiveness,644,4.181818181818182
Attractiveness,645,4.6875
Attractiveness,646,5.0
Attractiveness,647,4.444444444444445
Attractiveness,648,3.5416666666666665
Attractiveness,649,2.8095238095238093
Attractiveness,650,3.8275862068965516
Attractiveness,651,2.2
Attractiveness,652,5.08
Attractiveness,653,4.0
Attractiveness,654,3.8
Attractiveness,655,2.611111111111111
Attractiveness,656,2.9130434782608696
Attractiveness,657,3.6666666666666665
Attractiveness,658,3.263157894736842
Attractiveness,659,4.12
Attractiveness,660,3.3
Attractiveness,661,3.466666666666667
Attractiveness,662,2.857142857142857
Attractiveness,663,3.526315789473684
Attractiveness,664,3.0384615384615383
Attractiveness,665,6.0
Attractiveness,666,2.8421052631578947
Attractiveness,667,2.619047619047619
Attractiveness,668,5.526315789473684
Attractiveness,669,2.923076923076923
Attractiveness,670,2.36
Attractiveness,671,2.6363636363636362
Attractiveness,672,4.25
Attractiveness,673,2.8181818181818183
Attractiveness,674,3.5714285714285716
Attractiveness,675,3.3076923076923075
Attractiveness,676,4.5
Attractiveness,677,3.259259259259259
Attractiveness,678,2.888888888888889
Attractiveness,679,3.3529411764705883
Attractiveness,680,3.12
Attractiveness,681,3.28
Attractiveness,682,2.4583333333333335
Attractiveness,683,5.296296296296297
Attractiveness,684,1.7826086956521738
Attractiveness,685,4.076923076923077
Attractiveness,686,2.3684210526315788
Attractiveness,687,3.238095238095238
Attractiveness,688,4.333333333333333
Attractiveness,689,4.545454545454546
Attractiveness,690,2.6666666666666665
Attractiveness,691,3.5357142857142856
Attractiveness,692,4.739130434782608
Attractiveness,693,3.4
Attractiveness,694,2.6315789473684212
Attractiveness,695,3.2222222222222223
Attractiveness,696,2.4615384615384617
Attractiveness,697,3.8125
Attractiveness,698,3.4
Attractiveness,699,3.1176470588235294
Attractiveness,700,5.038461538461538
Attractiveness,701,3.1481481481481484
Attractiveness,702,4.4375
Attractiveness,703,2.5714285714285716
Attractiveness,704,3.5833333333333335
Attractiveness,705,4.9523809523809526
Attractiveness,706,2.8181818181818183
Attractiveness,707,2.6666666666666665
Attractiveness,708,3.2083333333333335
Attractiveness,709,4.25
Attractiveness,710,2.7083333333333335
Attractiveness,711,2.4545454545454546
Attractiveness,712,3.1724137931034484
Attractiveness,713,4.0
Attractiveness,714,4.933333333333334
Attractiveness,715,3.95
Attractiveness,716,4.333333333333333
Attractiveness,717,4.612903225806452
Attractiveness,718,2.6
Attractiveness,719,5.0
Attractiveness,720,3.3
Attractiveness,721,4.166666666666667
Attractiveness,722,2.3
Attractiveness,723,3.8947368421052633
Attractiveness,724,2.3529411764705883
Attractiveness,725,4.1
Attractiveness,726,3.5
Attractiveness,727,4.2272727272727275
Attractiveness,728,2.2777777777777777
Attractiveness,729,4.857142857142857
Attractiveness,730,5.178571428571429
Attractiveness,731,3.0
Attractiveness,732,3.7222222222222223
Attractiveness,733,3.5833333333333335
Attractiveness,734,5.681818181818182
Attractiveness,735,3.3333333333333335
Attractiveness,736,3.9722222222222223
Attractiveness,737,3.0
Attractiveness,738,4.0
Attractiveness,739,4.619047619047619
Attractiveness,740,2.9375
Attractiveness,741,4.043478260869565
Attractiveness,742,4.266666666666667
Attractiveness,743,5.8
Attractiveness,744,2.6
Attractiveness,745,3.24
Attractiveness,746,3.4615384615384617
Attractiveness,747,4.1923076923076925
Attractiveness,748,3.625
Attractiveness,749,3.08
Attractiveness,750,3.2142857142857144
Attractiveness,751,4.96
Attractiveness,752,3.933333333333333
Attractiveness,753,3.1176470588235294
Attractiveness,754,4.428571428571429
Attractiveness,755,4.52
Attractiveness,756,5.461538461538462
Attractiveness,757,4.235294117647059
Attractiveness,758,3.0476190476190474
Attractiveness,759,2.4074074074074074
Attractiveness,760,5.75
Attractiveness,761,3.1379310344827585
Attractiveness,762,2.3181818181818183
Attractiveness,763,2.3636363636363638
Attractiveness,764,4.9
Attractiveness,765,4.08
Attractiveness,766,2.823529411764706
Attractiveness,767,3.1666666666666665
Attractiveness,768,4.428571428571429
Attractiveness,769,2.730769230769231
Attractiveness,770,5.4375
Attractiveness,771,3.96
Attractiveness,772,3.4347826086956523
Attractiveness,773,2.4285714285714284
Attractiveness,774,4.869565217391305
Attractiveness,775,5.0588235294117645
Attractiveness,776,2.2
Attractiveness,777,2.9545454545454546
Attractiveness,778,2.7058823529411766
Attractiveness,779,2.75
Attractiveness,780,2.45
Attractiveness,781,3.5517241379310347
Attractiveness,782,2.3214285714285716
Attractiveness,783,2.6153846153846154
Attractiveness,784,5.3
Attractiveness,785,4.454545454545454
Attractiveness,786,3.3
Attractiveness,787,2.4285714285714284
Attractiveness,788,3.25
Attractiveness,789,2.5555555555555554
Attractiveness,790,3.92
Attractiveness,791,2.88
Attractiveness,792,4.6
Attractiveness,793,2.3636363636363638
Attractiveness,794,1.6428571428571428
Attractiveness,795,2.736842105263158
Attractiveness,796,3.2777777777777777
Attractiveness,797,4.722222222222222
Attractiveness,798,2.6666666666666665
Attractiveness,799,2.533333333333333
Attractiveness,800,3.6842105263157894
Attractiveness,801,2.0
Attractiveness,802,5.285714285714286
Attractiveness,803,2.0
Attractiveness,804,3.2758620689655173
Attractiveness,805,4.1
Attractiveness,806,3.75
Attractiveness,807,4.166666666666667
Attractiveness,808,3.3333333333333335
Attractiveness,809,4.2592592592592595
Attractiveness,810,1.9166666666666667
Attractiveness,811,3.2
Attractiveness,812,3.272727272727273
Attractiveness,813,5.384615384615385
Attractiveness,814,2.5
Attractiveness,815,4.380952380952381
Attractiveness,816,3.64
Attractiveness,817,2.9444444444444446
Attractiveness,818,4.043478260869565
Attractiveness,819,2.88
Attractiveness,820,2.269230769230769
Attractiveness,821,2.933333333333333
Attractiveness,822,3.1176470588235294
Attractiveness,823,5.043478260869565
Attractiveness,824,1.5263157894736843
Attractiveness,825,2.9375
Attractiveness,826,2.5555555555555554
Attractiveness,827,2.789473684210526
Attractiveness,828,2.5
Attractiveness,829,3.4
Attractiveness,830,4.461538461538462
Attractiveness,831,4.076923076923077
Attractiveness,832,4.923076923076923
Attractiveness,833,3.782608695652174
Attractiveness,834,4.3
Attractiveness,835,3.588235294117647
Attractiveness,836,3.473684210526316
Attractiveness,837,2.7037037037037037
Attractiveness,838,3.96
Attractiveness,839,2.388888888888889
Attractiveness,840,4.411764705882353
Attractiveness,841,5.421052631578948
Attractiveness,842,3.25
Attractiveness,843,3.2
Attractiveness,844,2.1739130434782608
Attractiveness,845,2.9545454545454546
Attractiveness,846,5.2272727272727275
Attractiveness,847,3.8
Attractiveness,848,4.2
Attractiveness,849,2.9411764705882355
Attractiveness,850,4.086956521739131
Attractiveness,851,2.35
Attractiveness,852,3.107142857142857
Attractiveness,853,4.444444444444445
Attractiveness,854,4.388888888888889
Attractiveness,855,5.1875
Attractiveness,856,3.5
Attractiveness,857,3.8421052631578947
Attractiveness,858,3.6666666666666665
Attractiveness,859,3.375
Attractiveness,860,3.5238095238095237
Attractiveness,861,2.1052631578947367
Attractiveness,862,2.76
Attractiveness,863,2.6666666666666665
Attractiveness,864,5.533333333333333
Attractiveness,865,5.086956521739131
Attractiveness,866,3.9473684210526314
Attractiveness,867,3.9615384615384617
Attractiveness,868,4.121212121212121
Attractiveness,869,2.6153846153846154
Attractiveness,870,3.6315789473684212
Attractiveness,871,3.9
Attractiveness,872,2.8636363636363638
Attractiveness,873,3.1
Attractiveness,874,2.3076923076923075
Attractiveness,875,2.3125
Attractiveness,876,1.9444444444444444
Attractiveness,877,3.8636363636363638
Attractiveness,878,4.25
Attractiveness,879,3.3
Attractiveness,880,3.761904761904762
Attractiveness,881,3.625
Attractiveness,882,3.75
Attractiveness,883,4.363636363636363
Attractiveness,884,4.294117647058823
Attractiveness,885,2.5
Attractiveness,886,2.823529411764706
Attractiveness,887,5.714285714285714
Attractiveness,888,3.5294117647058822
Attractiveness,889,3.5238095238095237
Attractiveness,890,4.84
Attractiveness,891,2.75
Attractiveness,892,2.15
Attractiveness,893,3.0714285714285716
Attractiveness,894,3.473684210526316
Attractiveness,895,3.823529411764706
Attractiveness,896,5.148148148148148
Attractiveness,897,3.0
Attractiveness,898,2.823529411764706
Attractiveness,899,3.6842105263157894
Attractiveness,900,3.8076923076923075
Attractiveness,901,2.8846153846153846
Attractiveness,902,3.0
Attractiveness,903,5.428571428571429
Attractiveness,904,2.3846153846153846
Attractiveness,905,3.357142857142857
Attractiveness,906,2.85
Attractiveness,907,4.724137931034483
Attractiveness,908,3.933333333333333
Attractiveness,909,2.4
Attractiveness,910,3.619047619047619
Attractiveness,911,3.857142857142857
Attractiveness,912,4.043478260869565
Attractiveness,913,3.0
Attractiveness,914,2.8333333333333335
Attractiveness,915,2.1578947368421053
Attractiveness,916,1.894736842105263
Attractiveness,917,3.0454545454545454
Attractiveness,918,5.041666666666667
Attractiveness,919,2.473684210526316
Attractiveness,920,2.380952380952381
Attractiveness,921,3.5
Attractiveness,922,2.625
Attractiveness,923,1.4736842105263157
Attractiveness,924,5.090909090909091
Attractiveness,925,4.1
Attractiveness,926,4.764705882352941
Attractiveness,927,3.909090909090909
Attractiveness,928,4.392857142857143
Attractiveness,929,2.4814814814814814
Attractiveness,930,2.933333333333333
Attractiveness,931,4.571428571428571
Attractiveness,932,2.0
Attractiveness,933,2.75
Attractiveness,934,3.303030303030303
Attractiveness,935,4.75
Attractiveness,936,2.1153846153846154
Attractiveness,937,5.375
Attractiveness,938,3.8
Attractiveness,939,3.28
Attractiveness,940,4.842105263157895
Attractiveness,941,3.7083333333333335
Attractiveness,942,4.333333333333333
Attractiveness,943,4.388888888888889
Attractiveness,944,4.75
Attractiveness,945,2.5217391304347827
Attractiveness,946,2.869565217391304
Attractiveness,947,3.8823529411764706
Attractiveness,948,3.607142857142857
Attractiveness,949,2.3333333333333335
Attractiveness,950,3.0
Attractiveness,951,3.235294117647059
Attractiveness,952,4.1
Attractiveness,953,3.736842105263158
Attractiveness,954,5.7
Attractiveness,955,3.0357142857142856
Attractiveness,956,1.95
Attractiveness,957,5.380952380952381
Attractiveness,958,3.1666666666666665
Attractiveness,959,2.88
Attractiveness,960,2.5714285714285716
Attractiveness,961,3.36
Attractiveness,962,3.090909090909091
Attractiveness,963,3.9523809523809526
Attractiveness,964,2.5
Attractiveness,965,3.35
Attractiveness,966,3.7142857142857144
Attractiveness,967,2.6923076923076925
Attractiveness,968,2.7916666666666665
Attractiveness,969,3.8095238095238093
Attractiveness,970,5.0
Attractiveness,971,3.8947368421052633
Attractiveness,972,4.96
Attractiveness,973,2.5161290322580645
Attractiveness,974,3.64
Attractiveness,975,2.357142857142857
Attractiveness,976,3.642857142857143
Attractiveness,977,3.676470588235294
Attractiveness,978,4.2
Attractiveness,979,4.6875
Attractiveness,980,3.0
Attractiveness,981,3.888888888888889
Attractiveness,982,3.4761904761904763
Attractiveness,983,4.85
Attractiveness,984,2.473684210526316
Attractiveness,985,3.2857142857142856
Attractiveness,986,2.5454545454545454
Attractiveness,987,3.0
Attractiveness,988,2.875
Attractiveness,989,4.619047619047619
Attractiveness,990,1.7272727272727273
Attractiveness,991,5.769230769230769
Attractiveness,992,2.782608695652174
Attractiveness,993,3.888888888888889
Attractiveness,994,2.5714285714285716
Attractiveness,995,3.3076923076923075
Attractiveness,996,4.928571428571429
Attractiveness,997,4.230769230769231
Attractiveness,998,2.588235294117647
Attractiveness,999,5.458333333333333
Attractiveness,1000,5.45
Friendliness,1,5.785714285714286
Friendliness,2,4.294117647058823
Friendliness,3,4.222222222222222
Friendliness,4,4.36
Friendliness,5,5.3
Friendliness,6,4.785714285714286
Friendliness,7,5.375
Friendliness,8,5.333333333333333
Friendliness,9,5.0
